"","gene","cluster_id","logFC","logCPM","F","p_val","p_adj.loc","p_adj.glb","coef"
"50","Dock10","BAM",0.25854230629211,7.44955479424689,0.339048956123621,0.573931631981189,0.985730051925843,0.985730051925843,"genotype_num"
"52","Agfg1","BAM",0.504770932872748,7.58652121004989,1.30441304153135,0.28131417538474,0.985730051925843,0.985730051925843,"genotype_num"
"53","Pid1","BAM",-0.414844747037426,9.45018505797707,1.70038002696802,0.222710679702976,0.985730051925843,0.985730051925843,"genotype_num"
"56","Cab39","BAM",0.579309131870706,8.18731243567186,4.16818737628782,0.0697560551003878,0.985730051925843,0.985730051925843,"genotype_num"
"57","Itm2c","BAM",0.144759695845571,9.55959234475835,0.342503235526653,0.571919078343894,0.985730051925843,0.985730051925843,"genotype_num"
"58","Ptma","BAM",0.173503585945136,7.51380883828477,0.215417571506854,0.652987746028093,0.985730051925843,0.985730051925843,"genotype_num"
"59","Inpp5d","BAM",-0.192637521224489,9.21819969118784,0.452605670895696,0.517006274011305,0.985730051925843,0.985730051925843,"genotype_num"
"63","Cops9","BAM",0.603392025653513,7.67482442007208,1.26486174647087,0.288269106985059,0.985730051925843,0.985730051925843,"genotype_num"
"65","Hdlbp","BAM",-0.430284350215001,8.14873691630667,2.52289001463287,0.144688374571287,0.985730051925843,0.985730051925843,"genotype_num"
"66","Sept2","BAM",0.45267016769483,8.02318713810901,1.80351982090432,0.210336819579507,0.985730051925843,0.985730051925843,"genotype_num"
"67","Fam174a","BAM",0.256728642342369,8.10982085352973,0.29941271279959,0.596801801460609,0.985730051925843,0.985730051925843,"genotype_num"
"68","St8sia4","BAM",0.208645425837114,8.18353295732775,0.284558515871225,0.605906952163016,0.985730051925843,0.985730051925843,"genotype_num"
"70","Zcchc2","BAM",-0.79861416030234,7.72076933742297,6.7016060585925,0.0279832158083167,0.985730051925843,0.985730051925843,"genotype_num"
"72","Tsn","BAM",-0.34684800137963,7.44359729028616,0.527744936655549,0.485036587852353,0.985730051925843,0.985730051925843,"genotype_num"
"73","Ralb","BAM",-0.162362160645652,7.83392702174599,0.207770261624782,0.658713213286961,0.985730051925843,0.985730051925843,"genotype_num"
"75","Ccnt2","BAM",-0.227577255921464,7.36109640000014,0.236301521553115,0.637894973213365,0.985730051925843,0.985730051925843,"genotype_num"
"76","Ubxn4","BAM",-1.02615166284319,7.623039185857,6.23647979792293,0.0326576634732514,0.985730051925843,0.985730051925843,"genotype_num"
"78","Il10","BAM",3.33463759710845,7.4780284275142,6.09654887441878,0.0389535720591202,0.985730051925843,0.985730051925843,"genotype_num"
"79","Mapkapk2","BAM",-0.437149079325332,8.63014919313841,1.30575488981198,0.280950395404132,0.985730051925843,0.985730051925843,"genotype_num"
"80","Rassf5","BAM",-0.49413291552669,7.4303669495394,1.03851025254076,0.333362186614454,0.985730051925843,0.985730051925843,"genotype_num"
"81","Srgap2","BAM",-0.580806928956011,8.60235149453502,4.88515717758524,0.0527095201417899,0.985730051925843,0.985730051925843,"genotype_num"
"82","Nuak2","BAM",-0.395104773298913,7.57568583334275,0.759356311201079,0.404963768296107,0.985730051925843,0.985730051925843,"genotype_num"
"85","Cyb5r1","BAM",-0.351127023437025,8.49825650707121,0.942944801315177,0.355427551305454,0.985730051925843,0.985730051925843,"genotype_num"
"86","Adipor1","BAM",0.203768485243175,9.61389784554297,0.478065447602423,0.505715099172297,0.985730051925843,0.985730051925843,"genotype_num"
"87","Arl8a","BAM",-0.278450824593595,8.36889292785945,0.888217922102076,0.369151504411838,0.985730051925843,0.985730051925843,"genotype_num"
"88","Rnpep","BAM",0.640658633079978,8.49186454804115,4.18196914508594,0.0693530646917501,0.985730051925843,0.985730051925843,"genotype_num"
"90","Ptprc","BAM",0.738837349649991,8.68989262614003,5.25572105684181,0.0459320707973672,0.985730051925843,0.985730051925843,"genotype_num"
"92","Cfh","BAM",-0.334677721981189,10.5519465622631,1.74377343777186,0.217344467647504,0.985730051925843,0.985730051925843,"genotype_num"
